2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-23 11:47:09.609 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:47:09.622 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:47:14.606 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:14', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-23 11:47:14.608 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:14', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-23 11:47:14.610 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:14', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-23 11:47:14.614 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:47:14.614 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:14', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-23 11:47:14.615 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:14', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-23 11:47:14.615 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:47:14.616 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:14', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-23 11:47:14.617 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:47:14.633 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:47:19.611 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-23 11:47:19', 'category': 'food', 'sentiment': 0.57, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-23 11:47:19.613 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-23 11:47:19', 'category': 'food', 'sentiment': 0.57, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-23 11:47:19.615 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-23 11:47:19', 'category': 'food', 'sentiment': 0.57, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-23 11:47:19.620 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:47:19.620 | INFO     | __main__:process_message:59 -    message={'message': 'I just found recipe! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-23 11:47:19', 'category': 'food', 'sentiment': 0.57, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-23 11:47:19.621 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found recipe! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-23 11:47:19', 'category': 'food', 'sentiment': 0.57, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-23 11:47:19.622 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:47:19.623 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found recipe! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-23 11:47:19', 'category': 'food', 'sentiment': 0.57, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-23 11:47:19.623 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:47:19.637 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:47:24.617 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-23 11:47:24', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-23 11:47:24.619 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-23 11:47:24', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-23 11:47:24.621 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-23 11:47:24', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-23 11:47:24.626 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:47:24.627 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-23 11:47:24', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-23 11:47:24.627 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-23 11:47:24', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-23 11:47:24.628 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:47:24.628 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-23 11:47:24', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-23 11:47:24.629 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:47:24.642 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:47:29.624 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:29', 'category': 'humor', 'sentiment': 0.02, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-23 11:47:29.625 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:29', 'category': 'humor', 'sentiment': 0.02, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-23 11:47:29.626 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:29', 'category': 'humor', 'sentiment': 0.02, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-23 11:47:29.628 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:47:29.629 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:29', 'category': 'humor', 'sentiment': 0.02, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-23 11:47:29.629 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:29', 'category': 'humor', 'sentiment': 0.02, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-23 11:47:29.630 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:47:29.630 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:29', 'category': 'humor', 'sentiment': 0.02, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-23 11:47:29.631 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:47:29.645 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:47:34.627 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:34', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-23 11:47:34.627 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:34', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-23 11:47:34.628 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:34', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-23 11:47:34.630 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:47:34.631 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:34', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-23 11:47:34.631 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:34', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-23 11:47:34.631 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:47:34.631 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:34', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-23 11:47:34.631 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:47:34.645 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:47:39.630 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:39', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-23 11:47:39.631 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:39', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-23 11:47:39.632 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:39', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-23 11:47:39.635 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:47:39.637 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:39', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-23 11:47:39.637 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:39', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-23 11:47:39.637 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:47:39.637 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-23 11:47:39', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-23 11:47:39.638 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:47:39.652 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:47:44.635 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:47:44', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-23 11:47:44.635 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:47:44', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-23 11:47:44.636 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:47:44', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-23 11:47:44.638 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:47:44.638 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:47:44', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-23 11:47:44.638 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:47:44', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-23 11:47:44.639 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:47:44.639 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:47:44', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-23 11:47:44.639 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:47:44.652 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:47:49.638 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:47:49', 'category': 'entertainment', 'sentiment': 0.46, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-23 11:47:49.638 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:47:49', 'category': 'entertainment', 'sentiment': 0.46, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-23 11:47:49.640 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:47:49', 'category': 'entertainment', 'sentiment': 0.46, 'keyword_mentioned': 'movie', 'message_length': 38}
